    1.722160     1.771949     2.649560     0.298862     0.949132     0.219859     1.405022     2.399541     2.218054    -0.045426    -0.005762     0.049762  2
    0.799009     0.533174     1.347002     1.406823     1.480597     1.653951    -0.663803     0.320098    -0.206067     1.567944     1.360562     1.029612  2
    1.254000     2.666218     3.041599     2.692135     1.947660     0.468871     1.221627     2.517048     1.566757     1.387411     2.043799     1.798802  2
    2.845783     2.138219     2.891138     0.387605     1.805113     1.259159     2.037735     1.920208     1.087577    -0.214005     0.171396     1.243757  2
    1.832727     1.304893     0.574037    -1.119184    -0.844361    -0.180314     1.646469     1.693571     0.284335     2.537574     0.924670     0.280149  2
    0.013498    -0.711622     0.002467     0.470582     1.130111     2.419401     1.068735     1.466170     3.307354     2.453195     1.771204     1.527534  2
   -1.262073    -0.990008     0.146583     0.707367     0.406921     1.701729     1.195798     0.605461     1.380432     0.597844     1.363054     2.038795  2
   -0.442299    -0.247135    -0.265921     1.578735    -0.177139     0.515749     2.406089     1.939839     2.890737     3.543063     1.785366     0.301384  2
    1.659996     1.359597     0.996681     2.565265     0.095004     1.862544     0.915625     0.053053    -0.123457     2.379694     0.847920    -0.424771  2
    1.569143     2.782292     1.896580     2.764081     1.187290     2.104324     2.246325     1.540856     2.139884     2.656976     1.139021     0.665487  2
    1.165345     1.018134     0.912194     1.273338     0.376990     1.379687     2.795329     1.100800     0.695791     1.334523    -0.145691     0.258365  2
    0.495613     0.284661     0.085673     0.581326     1.074104     1.563644     0.358406     0.883276    -0.265712     0.344260     2.010847     1.628262  2
    1.322511     3.050643     1.742270     3.392805     3.887329     3.989842     2.554883     2.500585     2.392449     3.456699     3.006068     2.101855  2
    1.030884     0.910802     1.038052     1.989117     1.530257     0.898775     1.288334    -0.356905     0.199378     1.438182     0.548992     0.166502  2
    0.633866     1.440729     0.938396     0.496570     0.774815     0.295579    -1.183947     0.987399     0.751374    -0.297463     0.038775    -0.728713  2
    2.031029     0.712205     0.818794     0.278849     0.466515     1.987583     3.152966     0.784451     0.988716     1.404116    -0.214909     0.578336  2
   -0.387230     0.801678     1.165791     1.527091     0.219845     0.372681     0.051557     0.030506     0.806230    -0.935726    -0.660313    -0.256481  2
    0.910843     0.867253     3.815005     2.219356     2.326086     0.947041     1.165549     0.551261     0.182098     1.023269     0.871317    -0.012040  2
   -0.217109    -0.214732     0.146449     0.035670    -0.654949     0.187745     0.421244     1.380015     1.328767     2.684775     2.191299     1.616999  2
    0.481524     0.955227     0.339446     2.760345     1.834080     0.987720     2.745973     2.536772     2.507245     2.177195     0.594088    -0.637162  2
    1.739350     0.481666     0.136730     0.800038     0.740669     0.104918     1.444204     0.620871     1.268656     0.991585     0.636399     0.737913  2
   -0.096487     0.738910     2.160402     2.212674     1.288227     2.102678    -0.798131     0.057317     0.682867     1.720563     1.790155     0.813284  2
   -0.309928    -0.245768     0.157740     0.447186     0.184513     0.959547     1.618516    -0.048413     0.797479     3.627912     2.148853     2.212252  2
   -0.798628     0.509651     0.962519     2.361431     0.968613     2.334510     1.243134     2.705393     2.301062     1.371992     0.422452     1.587411  2
   -0.108877     0.672940     1.021441     1.062791    -0.210291    -0.809017     1.306930     0.678444     1.960615     0.964325     0.515727     0.411485  2
    0.733101     0.210429     0.749775     0.824598     0.261185     0.840002     0.443285     0.244922     0.036606     0.880764     1.025204     0.755613  2
    2.525830     1.744761     1.739800     3.642580     1.062667     0.384402     0.699493    -0.951737    -0.209188    -1.145945    -0.988775    -1.015117  2
   -0.666828     0.586370     0.647801     2.229793     1.392706     1.627352     2.086575     0.546799     1.025657     1.975128     1.555523     1.672364  2
    0.616103    -0.666299    -0.226155    -0.705478    -1.133771     0.573330     1.847753    -0.345437     0.588616    -0.054056    -0.850809    -0.283915  2
   -1.031022     0.994850     0.464090     1.958873     2.291036     0.840435     1.298824     1.315765     1.165408     1.464898     1.605500     1.386991  2
    0.910909     0.599386     1.126639     0.741011    -0.035003     0.574226     2.659788     2.092506     1.881305     1.242943     0.202626     0.737162  2
    0.747636     0.938379     1.218916    -0.564739     0.384258    -0.098917     1.280532     2.066619     2.083476     2.002180     1.858273     0.090133  2
    0.002452    -0.813985    -0.981831     0.605180     1.220933     0.331506     0.442757     0.432855    -0.698760     0.053062     1.488472     0.990449  2
    1.410946     0.158418    -0.138002     1.498779     0.747362     0.186172     2.487371     2.345928     3.786132     4.861064     1.909407     1.510019  2
   -0.504408    -0.667041    -0.626528     0.594365    -0.785234    -0.394135    -0.206870    -0.760120    -0.553358    -0.506095     0.078577     1.050961  2
    0.109118     0.639259     1.995478    -0.448047     0.844104     1.421184    -0.264235     0.184168     0.855875    -0.084639     0.099726    -2.680690  2
    0.481656    -0.071327     0.777432     1.502261     0.857231     1.031869    -0.871619     0.537198    -0.021746     0.429084     0.483061     0.369409  2
    0.236646     0.937292     0.464646     0.532000     0.664618     0.442883     2.083763     1.948073     2.544813     3.716499     1.759292    -0.231340  2
    1.151083     1.592159     2.046517     1.853814     1.305642     2.057038    -0.040740     0.387993     0.645552     3.463167     1.704057     2.245589  2
   -0.115116    -1.444376    -0.644405    -0.666226    -0.238990    -0.776693     2.142195     0.447690     1.114929     0.189814     0.188801     0.708648  2
    1.297528     1.670809     0.741122     1.954690     0.838325     0.793808     2.698875     2.133777     3.846193     2.299595     0.558395     1.144157  2
    1.592491     1.813787     1.810203     0.846502     0.276050     0.512078     0.544000     0.977814     2.733190     2.924393     1.316622     1.212449  2
    1.956292     1.975990     1.079273     1.239373     0.718336     0.856226     1.332315     1.402099     0.378342     0.163830     0.506717    -1.043505  2
    0.748210     1.536415     1.467175     1.118159     0.606101     1.195959     2.469800     2.285033     0.431728     0.524080     1.698862    -0.327746  2
    0.828467     0.783122     0.226303     0.610170    -1.315183    -1.288229     1.078653     2.493564     1.631821     1.773682     1.284734     1.742342  2
    2.930845     1.037223     2.252470     2.208780     1.350767     0.708482     0.294844     1.384000     1.759093     1.002214     0.330287     0.197539  2
    1.860158     1.050167     0.949929     1.002340     0.007759     0.608529     2.026982     0.426190     1.930159     0.637348    -0.547592     0.394179  2
    0.118492     1.151589    -0.074885     1.308457     1.054063     0.223963    -0.622025     0.837058     0.921071     1.396799     0.785687     0.985004  2
   -1.575196    -1.254637    -0.036111     0.647420     0.051775     0.021351    -0.236781    -0.108726     0.124220     0.925113     0.957077     1.117663  2
   -0.524330    -1.305577     0.340850    -1.200107    -1.172591     0.172286     0.843994     0.187470     1.221148     0.249031    -0.254231    -0.586697  2
    0.811898     1.408002     1.318743     2.067432     0.656423     0.551406     1.279130     1.463918     0.841301     1.711032     0.832915     1.583262  2
    0.436182     0.579539     2.651680     1.785965     1.746440     1.189193    -0.966358    -0.727652    -0.034649     0.384529     0.628093     0.466316  2
    2.969126     1.557097     2.411511     4.438368     0.864844     1.773938     1.725308     1.336062     1.914465     2.960388     1.635469     0.706887  2
   -0.483371     0.784970     0.884401     1.004495     1.562341     1.278817     1.799944     1.269171     1.763535     1.779449     1.738231     0.316879  2
    1.873257     1.638688     1.245095     0.365299     0.935246     0.680625     1.975300     2.226816     2.264031     0.772641     0.630502    -0.009376  2
   -0.304793    -0.377340     1.780884     1.011278    -0.349618    -0.102753    -0.620436     0.580052     1.070366     0.966505     1.483286     1.149571  2
   -0.220152    -0.904789     0.556594     1.726009     0.765590     1.168337     0.401238     0.400745     0.907950     1.129637     1.835060     0.625762  2
    1.748709     1.072262     3.317955     1.989948     0.522318     1.717650     2.104419     0.913474     2.206446     1.405147     0.224476    -0.335690  2
    0.381691     0.298724     1.909986     0.171050    -0.281094     1.322603     1.900413     1.525668     2.389898     1.774831     1.693017     1.061508  2
    1.632416     1.894459     1.657248     1.499287     1.488652     1.594284     0.944045     0.432738     1.042390     1.012754     1.971954     0.976911  2
    0.708174    -0.151324     0.166518     0.153839     0.188888    -0.683939     1.641690     0.974391     0.848222     1.006625     0.184725    -0.960024  2
    1.065507    -0.021124     0.744681     0.651679     0.794536    -0.625300     2.902289     1.521509     1.388664     3.024858     2.832386    -0.275652  2
    0.676938     1.693890     0.516241     1.827323     1.358250     1.042957     0.407246     0.845213     1.251311     1.483095     0.937268     2.354697  2
    2.869126     2.371873     3.078018     3.343840     1.808508     0.935564     1.220141     1.833058     1.226977     1.259981     1.073933    -0.084571  2
   -1.261800     0.317036     1.655362     1.138262     1.169406     1.140056     0.455579    -0.261568     0.965334     0.295944    -0.054169    -0.935773  2
    1.263850     1.012198     1.353459     2.263813     1.212631     0.332269     3.422401     1.397438     1.972148     2.953766     2.395443     1.023890  2
    0.567253     0.820735     0.661747    -0.124040     1.106897     1.331816     1.815375     2.058512     1.667127     2.185385     2.469941     1.556693  2
    1.444202     1.598415     1.161194     0.310917     0.787314     1.064219     0.830628     1.304344     1.393670     0.970329     1.371960    -0.842056  2
